__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726772544.481803,481803241.000000000,1726772544.000000000,6.735851288,0.257085800,4.667889595,0.164737999,-0.028831005,0.024101004
1726772544.485888,485888075.000000000,1726772544.000000000,6.774312973,0.273680449,4.793325901,0.163838968,-0.029998004,0.028515017
1726772544.508277,508277427.000000000,1726772544.000000000,6.829896927,0.157719612,5.040361404,0.161225989,-0.032707997,0.028650010
1726772544.512142,512141667.000000000,1726772544.000000000,6.754815578,0.340164185,4.660674572,0.164957002,-0.033085000,0.028343007
1726772544.515690,515690112.000000000,1726772544.000000000,6.921861649,0.203286648,4.880313396,0.160095006,-0.037811998,0.031197008
1726772544.540594,540594316.000000000,1726772544.000000000,6.830243111,0.274012089,5.000828266,0.161337003,-0.038601004,0.029785998
1726772544.546496,546496297.000000000,1726772544.000000000,6.824097157,0.308783531,4.595854282,0.161430001,-0.038770005,0.030513002
1726772544.550120,550119982.000000000,1726772544.000000000,6.633710861,0.229377985,5.006515026,0.160051018,-0.034207001,0.030618001
1726772544.571027,571027149.000000000,1726772544.000000000,6.886297226,0.312108755,4.940410137,0.160763010,-0.040086001,0.030283006
1726772544.575735,575735278.000000000,1726772544.000000000,6.706843376,0.292780876,4.631873131,0.160194993,-0.036550004,0.030306002
1726772544.578918,578917760.000000000,1726772544.000000000,6.687139034,0.352010489,4.978540421,0.160109997,-0.036047004,0.032283001
1726772544.601996,601996519.000000000,1726772544.000000000,6.699478149,0.359195471,4.791622162,0.161035985,-0.034957007,0.032331005
1726772544.606532,606532019.000000000,1726772544.000000000,6.563735962,0.326534986,4.667139053,0.160253987,-0.033609003,0.030616002
1726772544.610025,610025482.000000000,1726772544.000000000,6.624375343,0.270539284,5.138563156,0.158602983,-0.033443004,0.033978008
1726772544.632326,632326315.000000000,1726772544.000000000,6.684433937,0.445948124,5.071514606,0.162576988,-0.035062999,0.032453001
1726772544.637437,637436890.000000000,1726772544.000000000,6.586658478,0.537845612,4.730947018,0.163486004,-0.033757005,0.030924004
1726772544.642524,642524112.000000000,1726772544.000000000,6.717565060,0.272735357,4.947288990,0.158771008,-0.036400005,0.032641999
1726772544.665392,665392482.000000000,1726772544.000000000,6.623797417,0.249555349,4.984338284,0.157449976,-0.034441002,0.029697003
1726772544.669935,669935556.000000000,1726772544.000000000,6.542901039,0.296260118,4.762950420,0.159853995,-0.032422006,0.029580001
1726772544.672989,672988649.000000000,1726772544.000000000,6.483514786,0.524844646,4.576553345,0.163916975,-0.030968998,0.029925000
1726772544.694584,694584038.000000000,1726772544.000000000,6.602061272,0.413248539,4.730831146,0.162140995,-0.033059005,0.030271996
1726772544.698868,698867945.000000000,1726772544.000000000,6.518886566,0.278814793,4.387530804,0.159884989,-0.032443002,0.027067000
1726772544.702206,702206464.000000000,1726772544.000000000,6.670170784,0.365628004,5.068121910,0.161745995,-0.035878994,0.030582996
1726772544.726029,726028686.000000000,1726772544.000000000,6.604210377,0.425798655,4.914991379,0.162205994,-0.034795001,0.029037002
1726772544.730134,730134464.000000000,1726772544.000000000,6.594231129,0.400511742,4.599616528,0.162389994,-0.035393003,0.027894005
1726772544.733895,733895075.000000000,1726772544.000000000,6.677099228,0.386474371,4.943660736,0.162286013,-0.035580002,0.030433001
1726772544.756220,756219575.000000000,1726772544.000000000,6.573521614,0.388829947,4.977079868,0.162026018,-0.034000002,0.028525000
1726772544.763658,763658093.000000000,1726772544.000000000,6.754091740,0.411449432,5.066249371,0.163007990,-0.037243001,0.029741002
1726772544.788012,788011575.000000000,1726772544.000000000,6.595325470,0.239246368,5.070806980,0.158859000,-0.035082005,0.028684998
1726772544.795796,795796241.000000000,1726772544.000000000,6.612451553,0.336792469,5.041212082,0.160161003,-0.034782004,0.030732002
1726772544.819890,819889723.000000000,1726772544.000000000,6.631355762,0.215843439,4.946462631,0.158169016,-0.035528004,0.030074004
1726772544.826881,826881334.000000000,1726772544.000000000,6.483819962,0.418025732,4.662381172,0.163540021,-0.032380000,0.029436005
1726772544.830759,830759038.000000000,1726772544.000000000,6.660876274,0.399004936,4.975728989,0.161395982,-0.036247000,0.032113004
1726772544.848569,848569130.000000000,1726772544.000000000,6.588562965,0.451900005,5.006329060,0.162458003,-0.035467003,0.031240998
1726772544.853221,853221426.000000000,1726772544.000000000,6.592457294,0.447974920,4.948323250,0.161404014,-0.034570999,0.033974003
1726772544.857815,857815149.000000000,1726772544.000000000,6.527664661,0.621754408,4.414546967,0.165605992,-0.033348002,0.034052003
1726772544.880231,880231334.000000000,1726772544.000000000,6.582260132,0.371274233,4.853456974,0.160641998,-0.034572005,0.031777002
1726772544.887084,887083593.000000000,1726772544.000000000,6.467998028,0.322628021,4.728303432,0.160439000,-0.032101002,0.033345003
1726772544.892014,892013630.000000000,1726772544.000000000,6.557970524,0.487766027,4.820791721,0.162930995,-0.034330003,0.032459006
1726772544.909558,909558019.000000000,1726772544.000000000,6.472974777,0.324322939,4.853659153,0.160133988,-0.032517999,0.032634005
1726772544.914165,914164741.000000000,1726772544.000000000,6.527597427,0.392370224,4.915431499,0.161088020,-0.033485003,0.034505002
1726772544.918797,918797352.000000000,1726772544.000000000,6.442197800,0.412990332,4.449832439,0.161545008,-0.031050995,0.035079006
1726772544.944030,944029723.000000000,1726772544.000000000,6.558056355,0.438265800,4.822092533,0.162382990,-0.033434007,0.032130007
1726772544.949529,949528723.000000000,1726772544.000000000,6.615128994,0.374220610,4.630355358,0.161837980,-0.035110004,0.033550009
1726772544.952283,952282723.000000000,1726772544.000000000,6.625771523,0.400408983,4.853791237,0.160951018,-0.035011005,0.033318006
1726772544.972921,972920686.000000000,1726772544.000000000,6.691677094,0.482309580,4.783955097,0.163940996,-0.036729004,0.033873014
1726772544.977462,977461519.000000000,1726772544.000000000,6.556790352,0.401899099,4.790100098,0.161518008,-0.034361996,0.030416006
1726772544.981046,981046463.000000000,1726772544.000000000,6.679710388,0.442392588,4.852160931,0.162170991,-0.036066003,0.031102004
1726772545.003939,3939408.000000000,1726772545.000000000,6.656082630,0.337094307,4.973707199,0.160751998,-0.037163001,0.027840003
1726772545.008529,8528797.000000000,1726772545.000000000,6.599582672,0.272387266,4.694162369,0.159447983,-0.036296003,0.026846996
1726772545.011752,11751778.000000000,1726772545.000000000,6.731670380,0.418144703,4.971063614,0.162399024,-0.038408004,0.030931000
1726772545.035973,35972630.000000000,1726772545.000000000,6.656303406,0.428524256,5.007733822,0.161440998,-0.036614999,0.031237001
1726772545.042926,42925482.000000000,1726772545.000000000,6.506071091,0.554574251,4.697412491,0.163958997,-0.033394001,0.031091006
1726772545.046755,46755167.000000000,1726772545.000000000,6.689445496,0.373413086,4.946670055,0.159864992,-0.036973998,0.033641003
1726772545.065947,65946797.000000000,1726772545.000000000,6.608438492,0.406380653,5.014546871,0.159636006,-0.035126008,0.030862000
1726772545.070530,70529815.000000000,1726772545.000000000,6.612651348,0.403059959,4.919896603,0.160412997,-0.034821004,0.028667001
1726772545.074042,74041815.000000000,1726772545.000000000,6.628857613,0.486741066,4.886327267,0.163106993,-0.034608006,0.026637005
1726772545.096944,96943630.000000000,1726772545.000000000,6.550758362,0.358116865,4.980327129,0.160166994,-0.034632005,0.025579995
1726772545.101009,101009352.000000000,1726772545.000000000,6.591629982,0.418172359,4.702462196,0.160939991,-0.034307003,0.025101000
1726772545.104817,104817149.000000000,1726772545.000000000,6.444582462,0.466901302,5.110854149,0.160965994,-0.031975005,0.027405009
1726772545.128219,128218889.000000000,1726772545.000000000,6.568722725,0.504121780,5.079859257,0.161632001,-0.033767007,0.025535004
1726772545.134134,134133611.000000000,1726772545.000000000,6.398203850,0.456661463,4.424359798,0.161486015,-0.030596996,0.025971998
1726772545.137923,137922760.000000000,1726772545.000000000,6.460797310,0.343682289,5.110579014,0.159636989,-0.031283006,0.027267011
1726772545.158919,158919204.000000000,1726772545.000000000,6.465623856,0.312303066,4.984576225,0.158881009,-0.032335006,0.026081005
1726772545.163623,163623019.000000000,1726772545.000000000,6.448750496,0.398754597,4.826532364,0.161170006,-0.031824999,0.026111001
1726772545.166773,166773167.000000000,1726772545.000000000,6.463579178,0.374542713,4.826032162,0.160913005,-0.031991996,0.026290001
1726772545.189906,189906371.000000000,1726772545.000000000,6.568517685,0.283883810,4.887754440,0.159406990,-0.034003004,0.023902003
1726772545.194462,194462315.000000000,1726772545.000000000,6.371519089,0.264604568,4.609528542,0.159333006,-0.030293997,0.021700995
1726772545.197957,197957278.000000000,1726772545.000000000,6.619553566,0.397782564,5.042860508,0.161556005,-0.034422010,0.026107993
1726772545.220935,220934760.000000000,1726772545.000000000,6.693507195,0.357976437,4.977372169,0.160940990,-0.036633000,0.025955999
1726772545.225001,225001185.000000000,1726772545.000000000,6.566257477,0.306354761,4.732586384,0.159474984,-0.033592001,0.026657995
1726772545.228818,228817908.000000000,1726772545.000000000,6.554956436,0.351876259,5.015202999,0.160540015,-0.031904995,0.029194010
1726772545.253517,253516685.000000000,1726772545.000000000,6.689728737,0.345937967,4.884209156,0.160854995,-0.035730004,0.029060002
1726772545.260523,260522704.000000000,1726772545.000000000,6.577079773,0.392987013,4.666557312,0.162476987,-0.032880008,0.028409002
1726772545.263412,263412093.000000000,1726772545.000000000,6.635536194,0.305814266,4.979836941,0.160346016,-0.033254996,0.033338010
1726772545.281656,281655741.000000000,1726772545.000000000,6.780068398,0.245376587,4.913059235,0.158769995,-0.037559010,0.034551002
1726772545.286237,286237278.000000000,1726772545.000000000,6.683701515,0.296025991,4.887637615,0.158776015,-0.034665007,0.036752999
1726772545.290913,290912667.000000000,1726772545.000000000,6.609726906,0.285485268,4.733160496,0.159233004,-0.032180004,0.036614001
1726772545.315970,315970278.000000000,1726772545.000000000,6.625422478,0.333666325,4.883326054,0.159979984,-0.035465010,0.033494003
1726772545.321515,321515315.000000000,1726772545.000000000,6.571112633,0.385638237,4.665508747,0.161653996,-0.033221006,0.034562998
1726772545.324303,324302741.000000000,1726772545.000000000,6.676508904,0.265480280,5.006863594,0.158935994,-0.036395002,0.034348004
1726772545.349488,349488426.000000000,1726772545.000000000,6.569903374,0.321155310,4.915367126,0.159568995,-0.034385003,0.035195004
1726772545.354600,354600426.000000000,1726772545.000000000,6.584069252,0.296041965,5.006805897,0.160015002,-0.034053005,0.036749005
1726772545.377082,377082093.000000000,1726772545.000000000,6.648860931,0.304938316,5.039897919,0.159074992,-0.035581000,0.036897004
1726772545.381253,381253019.000000000,1726772545.000000000,6.522341251,0.370640993,4.819410324,0.161677986,-0.033080000,0.034713008
1726772545.384669,384668574.000000000,1726772545.000000000,6.558379173,0.457927704,4.663272381,0.163206995,-0.033551000,0.034560002
1726772545.406404,406404593.000000000,1726772545.000000000,6.577434540,0.402653217,4.979460239,0.161397994,-0.033519998,0.032963000
1726772545.410529,410529074.000000000,1726772545.000000000,6.574288368,0.325378895,4.787248135,0.161468998,-0.034161005,0.029940009
1726772545.414068,414068426.000000000,1726772545.000000000,6.572213173,0.327649117,5.009948730,0.160331011,-0.033938006,0.030055000
1726772545.438581,438581241.000000000,1726772545.000000000,6.636939526,0.323681831,4.909421921,0.161908016,-0.035688002,0.028567001
1726772545.444553,444553111.000000000,1726772545.000000000,6.667285442,0.290640831,4.786188602,0.161105990,-0.036091998,0.026358005
1726772545.448411,448411296.000000000,1726772545.000000000,6.567366123,0.333867788,4.980610371,0.160650000,-0.033473007,0.025779000
1726772545.467681,467680815.000000000,1726772545.000000000,6.620016575,0.332416773,5.072237015,0.160600990,-0.034882002,0.026797991
1726772545.472848,472847704.000000000,1726772545.000000000,6.619054317,0.297965050,4.821036339,0.160134003,-0.035511002,0.025809001
1726772545.477458,477457926.000000000,1726772545.000000000,6.560874462,0.448451996,4.823635578,0.161734000,-0.034824003,0.026623003
1726772545.500373,500373371.000000000,1726772545.000000000,6.638202667,0.377823830,4.911081314,0.162483007,-0.036624003,0.021352993
1726772545.504428,504427722.000000000,1726772545.000000000,6.613650322,0.308359146,4.792814732,0.159736991,-0.035457008,0.022713995
1726772545.507862,507861852.000000000,1726772545.000000000,6.534513474,0.308654785,5.009562969,0.160136998,-0.034496002,0.023367999
1726772545.530772,530771870.000000000,1726772545.000000000,6.569729805,0.169920206,4.826492310,0.157200992,-0.034066010,0.022887992
1726772545.536641,536641259.000000000,1726772545.000000000,6.609613895,0.250754595,4.444157600,0.160607994,-0.035282001,0.021779997
1726772545.540531,540531463.000000000,1726772545.000000000,6.652560234,0.308288097,4.912998676,0.160962000,-0.036305998,0.022384003
1726772545.560856,560856445.000000000,1726772545.000000000,6.631847858,0.186880827,4.919489861,0.157338992,-0.035575002,0.021503996
1726772545.565448,565448185.000000000,1726772545.000000000,6.599658966,0.348428965,4.762862682,0.160424978,-0.034867000,0.021856995
1726772545.569109,569108908.000000000,1726772545.000000000,6.716575623,0.237345457,5.008137226,0.158627987,-0.037790008,0.024073008
1726772545.600016,600016093.000000000,1726772545.000000000,6.469388962,0.352083683,4.666401863,0.161296010,-0.033131007,0.022558004
1726772545.603132,603132148.000000000,1726772545.000000000,6.757338047,0.339833260,4.854220390,0.159544989,-0.037787002,0.028871996
1726772545.622849,622849500.000000000,1726772545.000000000,6.546333313,0.355510712,4.944532871,0.161198989,-0.034649003,0.028007001
1726772545.627525,627524926.000000000,1726772545.000000000,6.598341942,0.436358452,4.538236141,0.163299993,-0.034565002,0.028079996
1726772545.630541,630540741.000000000,1726772545.000000000,6.528150082,0.266823769,4.760474682,0.159562990,-0.033206996,0.028212003
1726772545.654365,654364685.000000000,1726772545.000000000,6.522196293,0.359486341,4.541996479,0.160937011,-0.033731002,0.026169999
1726772545.659581,659580685.000000000,1726772545.000000000,6.448295593,0.331164360,4.634801388,0.160588995,-0.032901004,0.026324999
1726772545.662599,662598963.000000000,1726772545.000000000,6.617390633,0.384351969,4.945102215,0.161501989,-0.035379000,0.029380005
1726772545.685372,685371852.000000000,1726772545.000000000,6.551073074,0.267088413,4.853300571,0.158771977,-0.034724008,0.029551998
1726772545.691430,691429796.000000000,1726772545.000000000,6.493535519,0.437842607,4.660433292,0.163027003,-0.034744993,0.027868006
1726772545.694680,694680315.000000000,1726772545.000000000,6.602502346,0.484189749,4.696876526,0.161703989,-0.036208004,0.031939000
1726772545.715933,715932796.000000000,1726772545.000000000,6.624262810,0.298145533,5.072598457,0.158724993,-0.035771005,0.031742007
1726772545.723749,723748833.000000000,1726772545.000000000,6.510121346,0.439124584,4.945544243,0.162838012,-0.032870002,0.031602003
1726772545.746363,746363407.000000000,1726772545.000000000,6.543769360,0.376064301,5.008571625,0.160869002,-0.034537006,0.030038005
1726772545.750498,750497519.000000000,1726772545.000000000,6.547624111,0.410588980,4.634145737,0.161449984,-0.034824003,0.028373001
