__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726873843.848381,1726873843.848381042,-0.158528658,-0.041209529,0.380949795,0.065383382,-0.049131189,2.360449137,0.920971453,0.114132054,0.277189761,0.537009537
1726873843.858378,1726873843.858377934,-0.157106251,-0.040998045,0.380790144,0.064776272,-0.048753701,2.360797947,0.921100438,0.114201069,0.277200401,0.537084758
1726873843.858400,1726873843.858400345,-0.156592678,-0.040591941,0.380795747,0.064615913,-0.048470762,2.360763411,0.921124339,0.114223413,0.277245462,0.537100136
1726873843.868382,1726873843.868382215,-0.157191919,-0.039403358,0.380361557,0.065138996,-0.048008833,2.361614955,0.921291053,0.114199378,0.277214497,0.537098587
1726873843.878530,1726873843.878530264,-0.157412964,-0.041293481,0.380674660,0.064868018,-0.048939012,2.361065822,0.921131849,0.114196502,0.277247548,0.537045836
1726873843.888475,1726873843.888474941,-0.157259761,-0.041036695,0.380432099,0.064858697,-0.048775267,2.361576278,0.921241522,0.114194319,0.277262390,0.537033379
1726873843.898553,1726873843.898553133,-0.156986311,-0.040198622,0.379745632,0.064926624,-0.048291065,2.363010532,0.921545327,0.114247397,0.277212828,0.537057281
1726873843.908393,1726873843.908393145,-0.157424165,-0.040823090,0.380398691,0.064976506,-0.048706099,2.361631765,0.921250641,0.114206620,0.277245879,0.537016153
1726873843.908448,1726873843.908448458,-0.158251667,-0.040423022,0.380452812,0.065430462,-0.048683081,2.361475790,0.921197295,0.114177264,0.277245820,0.536976993
1726873843.918424,1726873843.918424129,-0.157708703,-0.042080469,0.380540103,0.064863101,-0.049346149,2.361409945,0.921166062,0.114173636,0.277295917,0.536927223
1726873843.928391,1726873843.928390980,-0.158039702,-0.040136785,0.380269557,0.065396376,-0.048498802,2.361855985,0.921285152,0.114167199,0.277276397,0.536952436
1726873843.938382,1726873843.938381910,-0.156631463,-0.041198050,0.380098403,0.064556308,-0.048707031,2.362319354,0.921404064,0.114255197,0.277268440,0.536989629
1726873843.948382,1726873843.948382139,-0.156536463,-0.041927938,0.380307972,0.064363889,-0.049038339,2.361916586,0.921313465,0.114262439,0.277313471,0.536962271
1726873843.958378,1726873843.958377838,-0.157095220,-0.040911653,0.380473375,0.064804241,-0.048689742,2.361479815,0.921232820,0.114251122,0.277303845,0.536936343
1726873843.958408,1726873843.958408117,-0.157063644,-0.041502837,0.380891591,0.064655997,-0.048984092,2.360613638,0.921054721,0.114236988,0.277332067,0.536924243
1726873843.968380,1726873843.968379974,-0.157304026,-0.041642456,0.380820006,0.064744249,-0.049088549,2.360776122,0.921072602,0.114246413,0.277336031,0.536921024
1726873843.978388,1726873843.978388071,-0.157722216,-0.041123190,0.380751103,0.065038614,-0.048924889,2.360884219,0.921089053,0.114222035,0.277320981,0.536897957
1726873843.988367,1726873843.988366842,-0.156254930,-0.040934226,0.380920082,0.064389110,-0.048572388,2.360521463,0.921083510,0.114247963,0.277334094,0.536923766
1726873843.998387,1726873843.998387337,-0.156863692,-0.039961598,0.380616099,0.064869158,-0.048220545,2.361105796,0.921193838,0.114222191,0.277296633,0.536921918
1726873844.008379,1726873844.008379459,-0.157505887,-0.038744563,0.380064726,0.065423273,-0.047745209,2.362208624,0.921407163,0.114191093,0.277219057,0.536886930
1726873844.008423,1726873844.008423328,-0.156978087,-0.038670977,0.380292028,0.065182075,-0.047627777,2.361716824,0.921336472,0.114171602,0.277214348,0.536873937
1726873844.018402,1726873844.018401623,-0.159040417,-0.039349276,0.380743980,0.065981098,-0.048361115,2.360756925,0.921054661,0.114068225,0.277132690,0.536802649
1726873844.028379,1726873844.028378963,-0.159668285,-0.036227563,0.380350709,0.066879399,-0.047021352,2.361376926,0.921221733,0.114036553,0.277048647,0.536832154
1726873844.038394,1726873844.038394451,-0.158225604,-0.036990968,0.380499750,0.066063054,-0.047108736,2.361129301,0.921214640,0.114067450,0.277023256,0.536878169
1726873844.048594,1726873844.048594475,-0.158939054,-0.036819924,0.380394489,0.066429466,-0.047157876,2.361335370,0.921229243,0.114038505,0.276923478,0.536854386
1726873844.058432,1726873844.058432341,-0.158541361,-0.035679064,0.380345196,0.066463754,-0.046556246,2.361365928,0.921277761,0.114010930,0.276799619,0.536904752
1726873844.058630,1726873844.058630466,-0.158786074,-0.034341875,0.380272746,0.066832200,-0.045984600,2.361422788,0.921309769,0.113946758,0.276709765,0.536922932
1726873844.068546,1726873844.068545818,-0.156636315,-0.034300258,0.380384177,0.065843828,-0.045566335,2.361210795,0.921355605,0.113949351,0.276605248,0.536967337
1726873844.078544,1726873844.078544378,-0.157894352,-0.033889490,0.380218327,0.066509224,-0.045604464,2.361521977,0.921374381,0.113865353,0.276496738,0.536921680
1726873844.088538,1726873844.088538170,-0.156495664,-0.033668287,0.380005687,0.065916769,-0.045222968,2.361989348,0.921523571,0.113865480,0.276393652,0.537006736
1726873844.098542,1726873844.098541737,-0.157908497,-0.031859113,0.384403467,0.066694610,-0.044980358,2.352281844,0.919653535,0.113821596,0.276664585,0.537013888
1726873844.108542,1726873844.108541727,-0.155337099,-0.035583567,0.381380469,0.064953379,-0.045978747,2.359157956,0.920986414,0.113760620,0.276222885,0.536970198
1726873844.108636,1726873844.108635664,-0.155827605,-0.034318293,0.381189346,0.065428011,-0.045478597,2.359476249,0.921056807,0.113698684,0.276090473,0.537001729
1726873844.118535,1726873844.118534565,-0.154630336,-0.033610623,0.381357312,0.065001972,-0.044938847,2.359079444,0.921043873,0.113681346,0.275968790,0.537053823
1726873844.128546,1726873844.128546000,-0.154457679,-0.033465927,0.381262869,0.064954393,-0.044833083,2.359276942,0.921091497,0.113640442,0.275839418,0.537040234
1726873844.138556,1726873844.138556242,-0.153505077,-0.034396131,0.381886780,0.064309105,-0.045122053,2.358001549,0.920864224,0.113630131,0.275786459,0.537051558
1726873844.148531,1726873844.148531199,-0.152572346,-0.035009693,0.381981939,0.063758597,-0.045232400,2.357850854,0.920857549,0.113587826,0.275671005,0.537038028
1726873844.158462,1726873844.158461809,-0.154056357,-0.035106508,0.386234462,0.064212508,-0.045856357,2.348591023,0.919019580,0.113561183,0.275951505,0.537028015
1726873844.158558,1726873844.158558130,-0.195134616,-0.069290541,0.399805158,0.075525828,-0.070442222,2.321076505,0.910763264,0.114119492,0.276414216,0.537315488
1726873844.168539,1726873844.168539286,-0.193010408,-0.071636695,0.400055677,0.074074358,-0.071105272,2.320734071,0.910720825,0.114063457,0.276300311,0.537281394
1726873844.178541,1726873844.178540707,-0.193648172,-0.072004183,0.400253624,0.074277543,-0.071413338,2.320325277,0.910593212,0.114074916,0.276182622,0.537303805
1726873844.188542,1726873844.188542366,-0.191781539,-0.074016704,0.400206625,0.073032193,-0.071951963,2.320601700,0.910672247,0.114065930,0.276089311,0.537274420
1726873844.198532,1726873844.198532104,-0.192701211,-0.074151383,0.400081247,0.073435456,-0.072183974,2.320883319,0.910676479,0.114047632,0.275956959,0.537269652
1726873844.208540,1726873844.208540440,-0.192430808,-0.073774636,0.399918258,0.073399156,-0.071947150,2.321212356,0.910769880,0.114014156,0.275864094,0.537249804
1726873844.208637,1726873844.208636999,-0.190497462,-0.074987513,0.399530858,0.072307892,-0.072084606,2.322168564,0.911016107,0.114048213,0.275763214,0.537235379
1726873844.218538,1726873844.218537569,-0.191792211,-0.074307139,0.399444968,0.073040031,-0.072024405,2.322297293,0.911000133,0.114022888,0.275655597,0.537205756
1726873844.228510,1726873844.228509665,-0.190838028,-0.077083072,0.399614304,0.072044186,-0.073106676,2.322150297,0.910919070,0.113991275,0.275565803,0.537132323
1726873844.238538,1726873844.238537788,-0.191051952,-0.078283993,0.399856478,0.071885839,-0.073711373,2.321712783,0.910776496,0.113940261,0.275430709,0.537074804
1726873844.248387,1726873844.248387098,-0.188621840,-0.078530420,0.399555743,0.070751369,-0.073321804,2.322397576,0.911028743,0.113972798,0.275339305,0.537086606
1726873844.258387,1726873844.258387327,-0.189775993,-0.078528902,0.399527580,0.071281284,-0.073545642,2.322457108,0.910981774,0.113954268,0.275266111,0.537033200
1726873844.258475,1726873844.258474588,-0.190301882,-0.078716664,0.399487138,0.071487866,-0.073730759,2.322559538,0.910968363,0.113960959,0.275174052,0.537005603
1726873844.268409,1726873844.268408537,-0.151451768,-0.046377637,0.388478786,0.060733065,-0.050659873,2.344501539,0.918057382,0.113388211,0.274563968,0.536590815
1726873844.278376,1726873844.278376341,-0.151646869,-0.045746162,0.388223886,0.060958304,-0.050391994,2.345013226,0.918165028,0.113403000,0.274471879,0.536597371
1726873844.288362,1726873844.288361788,-0.151713878,-0.046212802,0.388027996,0.060910095,-0.050605200,2.345470267,0.918239295,0.113412775,0.274369001,0.536577642
1726873844.298377,1726873844.298376799,-0.152088035,-0.045864370,0.388129026,0.061143503,-0.050524756,2.345223704,0.918185532,0.113430470,0.274307609,0.536565244
1726873844.308536,1726873844.308535814,-0.152504116,-0.046798609,0.387604505,0.061184123,-0.050996993,2.346424593,0.918378234,0.113409221,0.274225026,0.536495566
1726873844.308630,1726873844.308629990,-0.153555739,-0.044169435,0.387509793,0.062177714,-0.049991176,2.346444381,0.918406844,0.113389589,0.274129540,0.536486804
1726873844.318538,1726873844.318537951,-0.188814167,-0.075349699,0.398178011,0.071574301,-0.071811408,2.325172193,0.911687732,0.114011519,0.274555802,0.536885560
1726873844.328533,1726873844.328532934,-0.151220047,-0.043974097,0.387028426,0.061167590,-0.049420167,2.347502717,0.918708503,0.113503724,0.273940444,0.536535919
1726873844.338536,1726873844.338536263,-0.151875938,-0.042161449,0.386927575,0.061822262,-0.048710611,2.347594117,0.918744981,0.113531709,0.273877889,0.536538243
1726873844.348526,1726873844.348526239,-0.153441072,-0.043220819,0.387005091,0.062334422,-0.049501244,2.347480228,0.918635547,0.113454185,0.273820698,0.536421061
1726873844.358531,1726873844.358530760,-0.153417837,-0.043772189,0.387038529,0.062216163,-0.049751129,2.347445019,0.918615937,0.113450490,0.273736656,0.536389828
1726873844.358625,1726873844.358624697,-0.152381270,-0.042957387,0.386606097,0.061919108,-0.049150094,2.348342138,0.918850422,0.113524355,0.273637533,0.536414385
1726873844.368541,1726873844.368541002,-0.153007501,-0.042067885,0.386078417,0.062405560,-0.048827808,2.349423706,0.919056594,0.113570511,0.273546845,0.536407769
1726873844.378526,1726873844.378525972,-0.191342942,-0.074542086,0.397603333,0.072934009,-0.071895182,2.326359453,0.911824226,0.114150673,0.274038702,0.536733985
1726873844.388534,1726873844.388533592,-0.192075588,-0.073964036,0.397559166,0.073385663,-0.071773164,2.326406675,0.911816776,0.114185788,0.273971885,0.536721945
1726873844.398547,1726873844.398546934,-0.192794010,-0.072508008,0.397259742,0.074022688,-0.071230009,2.326942141,0.911938429,0.114224434,0.273910105,0.536710739
1726873844.408523,1726873844.408523083,-0.192802489,-0.074355516,0.397591829,0.073638700,-0.072095357,2.326363290,0.911756754,0.114280760,0.273848861,0.536699116
1726873844.408617,1726873844.408617258,-0.192966015,-0.074416419,0.397231162,0.073730052,-0.072125778,2.327158504,0.911904097,0.114313170,0.273789018,0.536634207
1726873844.418526,1726873844.418525696,-0.194442459,-0.072986086,0.397231877,0.074684888,-0.071766704,2.327033154,0.911854506,0.114340849,0.273723394,0.536620796
1726873844.428512,1726873844.428511620,-0.155606367,-0.039713722,0.384396046,0.064139284,-0.048132759,2.352890736,0.919678748,0.113848016,0.273103476,0.536257088
1726873844.438459,1726873844.438459158,-0.195075229,-0.072229013,0.396864742,0.075151078,-0.071517386,2.327772521,0.911995709,0.114451200,0.273666263,0.536567271
1726873844.448526,1726873844.448526382,-0.154342048,-0.039095981,0.383353531,0.063729137,-0.047536142,2.355130238,0.920173347,0.114039972,0.273008227,0.536252379
1726873844.458521,1726873844.458521128,-0.153856203,-0.039459136,0.383307487,0.063438840,-0.047606617,2.355261463,0.920208991,0.114113256,0.272958785,0.536242962
1726873844.458618,1726873844.458618164,-0.154375463,-0.039525476,0.383089155,0.063676618,-0.047720879,2.355734158,0.920277536,0.114123531,0.272918701,0.536159337
1726873844.468524,1726873844.468524456,-0.154746839,-0.039233603,0.382793218,0.063918352,-0.047637433,2.356352418,0.920388222,0.114186764,0.272887528,0.536128342
1726873844.478530,1726873844.478529930,-0.155456466,-0.040369239,0.382900089,0.064024046,-0.048300032,2.356190370,0.920301855,0.114209972,0.272858292,0.536055744
1726873844.488526,1726873844.488525867,-0.156606788,-0.040300127,0.382708609,0.064576909,-0.048473962,2.356587624,0.920333743,0.114233635,0.272844911,0.536001444
1726873844.498525,1726873844.498524904,-0.156392738,-0.039302447,0.382340670,0.064686745,-0.047950529,2.357319798,0.920506418,0.114327878,0.272799850,0.536020219
1726873844.508526,1726873844.508525610,-0.156817221,-0.038741113,0.381849527,0.065014072,-0.047739506,2.358341766,0.920698166,0.114383057,0.272743225,0.536004603
1726873844.508621,1726873844.508621216,-0.156059985,-0.039891819,0.381952196,0.064442135,-0.048129994,2.358209268,0.920675457,0.114428304,0.272731751,0.535988092
1726873844.518524,1726873844.518523932,-0.157095400,-0.040199399,0.381575316,0.064880691,-0.048440985,2.359036749,0.920784652,0.114460573,0.272695422,0.535949588
1726873844.528523,1726873844.528522730,-0.157097803,-0.039356828,0.381631672,0.065038174,-0.048059437,2.358854858,0.920770168,0.114501134,0.272667706,0.535932362
1726873844.538529,1726873844.538529396,-0.156694756,-0.039555511,0.381848902,0.064803585,-0.048089247,2.358402163,0.920695126,0.114535794,0.272672713,0.535902143
1726873844.548515,1726873844.548515320,-0.158232429,-0.039716964,0.381514221,0.065498918,-0.048431393,2.359120914,0.920766652,0.114589021,0.272657543,0.535836756
1726873844.558520,1726873844.558519840,-0.157590530,-0.040912018,0.381858617,0.064959019,-0.048881356,2.358465514,0.920638382,0.114630885,0.272644222,0.535808802
1726873844.558620,1726873844.558619738,-0.157046261,-0.040796711,0.381632566,0.064742081,-0.048709322,2.358954989,0.920756459,0.114669830,0.272607297,0.535833895
1726873844.568522,1726873844.568522215,-0.156467171,-0.040025564,0.381447464,0.064630836,-0.048233178,2.359309995,0.920866132,0.114728764,0.272590816,0.535822868
1726873844.578448,1726873844.578448057,-0.156860394,-0.040414008,0.381254077,0.064748757,-0.048472129,2.359752410,0.920925319,0.114730164,0.272575855,0.535777509
1726873844.588503,1726873844.588502645,-0.156530292,-0.039019295,0.381078333,0.064869277,-0.047758121,2.360039999,0.921026826,0.114779048,0.272551656,0.535788476
1726873844.598524,1726873844.598524094,-0.155563969,-0.041200225,0.381466299,0.063991629,-0.048601419,2.359361799,0.920883477,0.114801079,0.272573262,0.535742044
1726873844.608517,1726873844.608517408,-0.155845771,-0.042270752,0.381448686,0.063920051,-0.049144156,2.359471237,0.920866966,0.114810005,0.272586167,0.535710692
1726873844.608614,1726873844.608614206,-0.155748889,-0.041702263,0.381424874,0.063984133,-0.048863646,2.359484592,0.920887351,0.114840165,0.272571117,0.535720944
1726873844.618525,1726873844.618525028,-0.156006198,-0.041141352,0.381174296,0.064221956,-0.048637941,2.359986806,0.920986533,0.114884913,0.272522599,0.535729766
1726873844.629516,1726873844.629515648,-0.154400819,-0.041659507,0.381248146,0.063380346,-0.048576329,2.359880501,0.921017468,0.114965163,0.272533655,0.535743594
1726873844.638351,1726873844.638351202,-0.155207035,-0.042074292,0.381366998,0.063667201,-0.048927404,2.359642083,0.920929849,0.114934102,0.272517949,0.535692036
1726873844.648354,1726873844.648353577,-0.154750454,-0.042868146,0.381348938,0.063307725,-0.049203444,2.359740927,0.920947373,0.114968002,0.272510976,0.535677552
1726873844.658368,1726873844.658368111,-0.153904521,-0.042403374,0.381026208,0.063022822,-0.048808057,2.360418778,0.921121538,0.115050420,0.272511721,0.535691500
1726873844.658411,1726873844.658410788,-0.153759318,-0.042556626,0.381384403,0.062907957,-0.048875287,2.359653045,0.920977652,0.115059309,0.272499323,0.535702407
1726873844.668351,1726873844.668351412,-0.154168855,-0.041691324,0.381158888,0.063272141,-0.048540827,2.360079108,0.921063781,0.115115754,0.272472054,0.535701871
1726873844.678353,1726873844.678353310,-0.153962211,-0.045206748,0.381988525,0.062467672,-0.050169386,2.358519332,0.920687616,0.115038924,0.272537917,0.535596848
1726873844.688365,1726873844.688365459,-0.153085556,-0.043500806,0.381782472,0.062397704,-0.049207371,2.358859653,0.920829773,0.115137964,0.272494316,0.535697520
1726873844.698389,1726873844.698388815,-0.153007131,-0.042627487,0.381753802,0.062528342,-0.048790306,2.358863472,0.920854986,0.115190655,0.272501409,0.535718918
1726873844.708352,1726873844.708352327,-0.151800617,-0.043169705,0.381704271,0.061872382,-0.048806645,2.359019789,0.920918941,0.115225896,0.272464186,0.535742223
1726873844.708376,1726873844.708376169,-0.151942077,-0.042142757,0.381487757,0.062143251,-0.048348140,2.359419372,0.921014547,0.115256622,0.272459686,0.535753906
1726873844.718359,1726873844.718359470,-0.150696462,-0.042053667,0.381902725,0.061564360,-0.048098888,2.358525017,0.920894563,0.115287878,0.272480935,0.535786510
1726873844.728375,1726873844.728374720,-0.151281583,-0.042932323,0.381999195,0.061662536,-0.048619147,2.358368436,0.920820653,0.115300424,0.272463590,0.535728335
