__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726770454.061082,61082099.000000000,1726770454.000000000,4.779633522,1.450204134,6.066632748,0.131127998,-0.034678005,-0.026707001
1726770454.065127,65127432.000000000,1726770454.000000000,4.806558609,1.478055358,5.781855583,0.131626010,-0.036992006,-0.028899997
1726770454.068924,68923617.000000000,1726770454.000000000,4.737589359,1.605061889,5.876282692,0.134433970,-0.034361999,-0.025829997
1726770454.092614,92614228.000000000,1726770454.000000000,4.853911400,1.462660193,6.001902103,0.131069005,-0.036864005,-0.025843006
1726770454.099579,99578802.000000000,1726770454.000000000,4.650207520,1.470681071,5.536952019,0.131389990,-0.033206001,-0.029737007
1726770454.102993,102993173.000000000,1726770454.000000000,4.836263657,1.501872182,6.065483570,0.131695986,-0.036168002,-0.025686003
1726770454.123102,123102284.000000000,1726770454.000000000,4.794357777,1.457745790,6.004445553,0.130992994,-0.035325006,-0.027904004
1726770454.127687,127686395.000000000,1726770454.000000000,4.769194603,1.530297875,5.976416111,0.132009998,-0.033671003,-0.026197001
1726770454.131287,131286710.000000000,1726770454.000000000,4.749827385,1.472966671,5.911228657,0.131201982,-0.033976000,-0.023783006
1726770454.154621,154620691.000000000,1726770454.000000000,4.703438282,1.530227184,6.037338734,0.132236987,-0.032472000,-0.022094000
1726770454.159899,159899432.000000000,1726770454.000000000,4.857917309,1.505073071,5.814210892,0.132379994,-0.035655003,-0.021862004
1726770454.162830,162830043.000000000,1726770454.000000000,4.882893562,1.528600693,5.969164371,0.132054999,-0.036679003,-0.017102005
1726770454.184380,184380024.000000000,1726770454.000000000,4.858759403,1.431254625,5.966618538,0.131028995,-0.036468007,-0.016396007
1726770454.189485,189485358.000000000,1726770454.000000000,4.814637184,1.441823244,5.780505180,0.131234989,-0.035201002,-0.015344992
1726770454.194269,194269265.000000000,1726770454.000000000,4.944087505,1.407458782,5.808225632,0.130626991,-0.037918005,-0.012248991
1726770454.216397,216397321.000000000,1726770454.000000000,4.993140221,1.333756447,5.930021763,0.129542992,-0.039756998,-0.013110004
1726770454.221615,221614821.000000000,1726770454.000000000,5.050420284,1.409839153,5.737684250,0.132765993,-0.040107004,-0.013726998
1726770454.225330,225330228.000000000,1726770454.000000000,5.058556557,1.352586508,5.802217960,0.130842999,-0.040574007,-0.013408000
1726770454.246596,246595654.000000000,1726770454.000000000,4.951711655,1.331687689,5.775887966,0.130092993,-0.038554005,-0.019076997
1726770454.251263,251262858.000000000,1726770454.000000000,4.932636261,1.390171409,5.776024342,0.132225990,-0.037498005,-0.024199996
1726770454.255811,255811506.000000000,1726770454.000000000,4.922162533,1.439991713,5.928956509,0.133711010,-0.038239006,-0.026959006
1726770454.277030,277030173.000000000,1726770454.000000000,4.960059166,1.295149565,5.959220409,0.131141007,-0.039563004,-0.028662998
1726770454.280886,280885673.000000000,1726770454.000000000,4.917525768,1.386935711,5.710902691,0.132757008,-0.038346004,-0.028638996
1726770454.284995,284995432.000000000,1726770454.000000000,4.899523735,1.288728833,6.090348244,0.129936978,-0.036934003,-0.024420997
1726770454.308631,308631506.000000000,1726770454.000000000,4.933057308,1.406532764,5.834193230,0.132659972,-0.038841005,-0.022668000
1726770454.312558,312557654.000000000,1726770454.000000000,4.859507561,1.350056171,5.716400146,0.130046010,-0.036213003,-0.016685996
1726770454.316312,316312432.000000000,1726770454.000000000,5.072229385,1.414223671,6.144832134,0.131571978,-0.040913999,-0.009869000
1726770454.340657,340656469.000000000,1726770454.000000000,4.894772530,1.561023712,5.925730705,0.131293997,-0.042712003,-0.010287995
1726770454.347695,347694821.000000000,1726770454.000000000,4.707243443,1.547405243,5.617396355,0.127041996,-0.043964006,-0.008991012
1726770454.351208,351207876.000000000,1726770454.000000000,4.954697609,1.521250725,6.023269653,0.122534990,-0.052552003,-0.007920004
1726770454.370309,370308635.000000000,1726770454.000000000,4.920176506,1.461057186,6.022447109,0.121148989,-0.053576007,-0.011872007
1726770454.374421,374421210.000000000,1726770454.000000000,4.853185177,1.435835361,5.930404663,0.120914996,-0.052031007,-0.013572009
1726770454.378530,378529765.000000000,1726770454.000000000,4.791036606,1.494071245,5.684841633,0.122143991,-0.049715009,-0.017140005
1726770454.401610,401609969.000000000,1726770454.000000000,4.634499073,1.531829834,6.096099377,0.121277988,-0.047728002,-0.019308999
1726770454.405724,405723728.000000000,1726770454.000000000,4.666476727,1.579631329,5.781175613,0.122994989,-0.048311003,-0.020618007
1726770454.409024,409023543.000000000,1726770454.000000000,4.834391594,1.546951771,6.060785294,0.122495010,-0.050820999,-0.019605994
1726770454.434538,434538358.000000000,1726770454.000000000,4.656379223,1.507044315,5.998254299,0.121853992,-0.048535004,-0.019956000
1726770454.441528,441527839.000000000,1726770454.000000000,4.545981407,1.636211872,5.626458645,0.124182969,-0.046234004,-0.023009002
1726770454.445854,445854524.000000000,1726770454.000000000,4.547424316,1.541689157,6.068114281,0.121622987,-0.045469005,-0.022393996
1726770454.462718,462718321.000000000,1726770454.000000000,4.520741463,1.711464047,6.130641937,0.124425992,-0.046057004,-0.027912006
1726770454.470331,470331265.000000000,1726770454.000000000,4.323514462,1.625231504,5.316373348,0.125981003,-0.041944005,-0.036826011
1726770454.494033,494032932.000000000,1726770454.000000000,4.442762375,1.603587627,6.035774231,0.124835983,-0.044552006,-0.040872999
1726770454.498076,498075895.000000000,1726770454.000000000,4.422101498,1.592498541,5.880984306,0.124541014,-0.043975003,-0.041368004
1726770454.501793,501793172.000000000,1726770454.000000000,4.493658543,1.510112166,6.132395267,0.122242995,-0.044985004,-0.038664006
1726770454.524283,524283061.000000000,1726770454.000000000,4.515007496,1.536583900,6.164953232,0.122250013,-0.045632005,-0.040736008
1726770454.528159,528159154.000000000,1726770454.000000000,4.429493904,1.478266597,5.669460297,0.120610006,-0.043653004,-0.039996006
1726770454.531668,531668191.000000000,1726770454.000000000,4.629135132,1.423346519,5.880670071,0.120465979,-0.048426010,-0.041015007
1726770454.557934,557934302.000000000,1726770454.000000000,4.523958206,1.543972850,5.848043442,0.122807980,-0.048278004,-0.047545008
1726770454.564983,564983321.000000000,1726770454.000000000,4.526898384,1.430427670,5.600684643,0.119203992,-0.050266005,-0.051482007
1726770454.567876,567876209.000000000,1726770454.000000000,4.581671715,1.345689535,6.007458687,0.116306983,-0.052828006,-0.053275011
1726770454.585857,585856617.000000000,1726770454.000000000,4.623316288,1.343004704,6.106401920,0.113925986,-0.054477002,-0.054194011
1726770454.590521,590520728.000000000,1726770454.000000000,4.682803154,1.415166140,6.162944317,0.114975989,-0.057328004,-0.050099008
1726770454.595088,595087709.000000000,1726770454.000000000,4.712985039,1.431716323,5.505097866,0.114787988,-0.058489006,-0.044361003
1726770454.623367,623366654.000000000,1726770454.000000000,4.894199371,1.277135968,5.911131382,0.110382989,-0.061881006,-0.036196005
1726770454.627454,627453672.000000000,1726770454.000000000,4.983009815,1.235011578,5.909806252,0.109936990,-0.062827006,-0.033604011
1726770454.651067,651067135.000000000,1726770454.000000000,4.827476501,1.274250388,6.283199310,0.110914990,-0.060482007,-0.031443000
1726770454.657539,657538635.000000000,1726770454.000000000,4.882050514,1.346188545,5.595729828,0.112327978,-0.061039004,-0.029800002
1726770454.660220,660220339.000000000,1726770454.000000000,5.105409622,1.282576323,5.934177399,0.110993989,-0.065916002,-0.026913004
1726770454.679322,679322524.000000000,1726770454.000000000,5.090679646,1.278301001,6.087043762,0.111140005,-0.066114008,-0.022819007
1726770454.683851,683850487.000000000,1726770454.000000000,5.034340858,1.153723955,6.151036739,0.108493991,-0.065003008,-0.020090004
1726770454.688378,688377987.000000000,1726770454.000000000,5.007721424,1.245974302,5.963404179,0.109594986,-0.064792007,-0.015972998
1726770454.713066,713066413.000000000,1726770454.000000000,5.029355526,1.202803612,6.149486542,0.107534997,-0.066663004,-0.011398004
1726770454.717295,717294932.000000000,1726770454.000000000,5.025143623,1.291709900,5.831353664,0.108226985,-0.069512010,-0.006590005
1726770454.721482,721481524.000000000,1726770454.000000000,5.134180069,1.280261755,5.860543728,0.106356010,-0.073775008,-0.004568001
1726770454.741377,741377191.000000000,1726770454.000000000,5.303922653,1.219513655,6.106423378,0.104346991,-0.078575008,-0.002205996
1726770454.748229,748228932.000000000,1726770454.000000000,5.131674767,1.196821213,5.701641560,0.105319992,-0.074341007,-0.004017003
1726770454.752402,752402024.000000000,1726770454.000000000,5.182674408,1.096779346,5.924572945,0.102325991,-0.075155005,-0.005603006
1726770454.773006,773006228.000000000,1726770454.000000000,5.217436790,1.025366783,5.985367298,0.101788990,-0.076000005,-0.009529006
1726770454.777573,777572950.000000000,1726770454.000000000,5.169406414,1.176082611,6.110292912,0.104595982,-0.074938007,-0.009217998
1726770454.781173,781173117.000000000,1726770454.000000000,5.191120625,1.140488863,5.955237865,0.104037993,-0.074819013,-0.009701999
1726770454.803936,803936394.000000000,1726770454.000000000,5.193514347,1.226347446,5.983552933,0.105474994,-0.075720012,-0.007318003
1726770454.808501,808501024.000000000,1726770454.000000000,5.150342464,1.145853519,5.890522480,0.103906982,-0.075805008,-0.011250002
1726770454.811760,811759876.000000000,1726770454.000000000,5.250428677,1.039494514,5.948960781,0.103010006,-0.077335007,-0.009846004
1726770454.835946,835946172.000000000,1726770454.000000000,5.149138451,1.078105450,6.049702644,0.101810984,-0.076124012,-0.013515003
1726770454.842999,842999302.000000000,1726770454.000000000,5.076106071,1.158213615,5.890388489,0.104796007,-0.074609004,-0.015358008
1726770454.846830,846829876.000000000,1726770454.000000000,5.113055229,1.169635057,6.146730900,0.103463985,-0.074297003,-0.014907006
1726770454.865622,865622135.000000000,1726770454.000000000,5.097448349,1.106596470,6.114319324,0.102315992,-0.075089008,-0.017302003
1726770454.869574,869573561.000000000,1726770454.000000000,5.162698269,1.221159935,5.893235207,0.104700968,-0.076853007,-0.019839007
1726770454.873326,873326191.000000000,1726770454.000000000,5.103508472,1.179366827,5.772788525,0.103780977,-0.075409010,-0.025483001
1726770454.896515,896515487.000000000,1726770454.000000000,4.887257576,1.056802273,6.184155941,0.101186998,-0.071964011,-0.032247003
1726770454.900440,900440357.000000000,1726770454.000000000,4.854515076,1.211848497,5.843011379,0.103534974,-0.071825013,-0.037367001
1726770454.904192,904192302.000000000,1726770454.000000000,5.001761436,1.196532011,6.123132706,0.102471985,-0.075464003,-0.039124001
1726770454.927548,927548191.000000000,1726770454.000000000,4.860301018,1.240106821,6.032830715,0.102967001,-0.073109008,-0.042735003
1726770454.931804,931804431.000000000,1726770454.000000000,4.827699184,1.284938812,5.815259933,0.103814989,-0.072452009,-0.044424009
1726770454.935137,935137024.000000000,1726770454.000000000,4.789832592,1.305828333,6.197834492,0.102251984,-0.070781007,-0.041951012
1726770454.959962,959961542.000000000,1726770454.000000000,4.701536655,1.286362886,6.103326321,0.102852009,-0.068576008,-0.041066017
1726770454.966928,966928061.000000000,1726770454.000000000,4.782725334,1.276730537,5.789125443,0.103185996,-0.069186009,-0.036886003
1726770454.970796,970795561.000000000,1726770454.000000000,4.736119270,1.257389069,6.071119785,0.103553981,-0.066224009,-0.031080008
1726770454.989558,989558005.000000000,1726770454.000000000,4.734538555,1.391365528,6.108583927,0.106166996,-0.062957004,-0.030225009
1726770454.993713,993713024.000000000,1726770454.000000000,4.782813072,1.416271448,6.103829861,0.107979991,-0.063525006,-0.029163009
1726770454.997789,997789394.000000000,1726770454.000000000,4.701609135,1.423237324,5.578148842,0.108799003,-0.059367005,-0.028732009
1726770455.021315,21314857.000000000,1726770455.000000000,4.737116337,1.416218162,6.009957314,0.110280991,-0.059998006,-0.029954012
1726770455.027271,27271172.000000000,1726770455.000000000,4.833901405,1.376708150,5.729627609,0.109253988,-0.061655007,-0.030765010
1726770455.031076,31076542.000000000,1726770455.000000000,4.686674595,1.252281547,6.075200081,0.107201979,-0.058988005,-0.032700006
1726770455.051969,51968598.000000000,1726770455.000000000,4.778252602,1.377240181,6.042362690,0.109578989,-0.059952006,-0.029092010
1726770455.057073,57073005.000000000,1726770455.000000000,4.716021538,1.256155968,5.854848862,0.107622966,-0.058037005,-0.022370998
1726770455.060804,60804042.000000000,1726770455.000000000,4.784621239,1.387753963,6.040029526,0.109703980,-0.059045002,-0.016236007
1726770455.084748,84747765.000000000,1726770455.000000000,4.865079403,1.469653130,5.941475391,0.111435987,-0.061329007,-0.013818005
1726770455.091820,91820116.000000000,1726770455.000000000,4.808021545,1.372288465,5.815556049,0.110712983,-0.059483010,-0.012060001
1726770455.095195,95195079.000000000,1726770455.000000000,4.860740662,1.311003447,5.943053246,0.109700993,-0.058577001,-0.009318003
1726770455.111671,111671431.000000000,1726770455.000000000,4.944003582,1.315827370,6.094950199,0.112951986,-0.057207007,-0.010111997
1726770455.116260,116259616.000000000,1726770455.000000000,4.981869221,1.395208836,6.031517029,0.117348008,-0.054104008,-0.011058994
1726770455.120779,120778968.000000000,1726770455.000000000,4.828027248,1.365977764,5.688188076,0.119970001,-0.047801003,-0.010946000
1726770455.145970,145969876.000000000,1726770455.000000000,4.831748486,1.482009888,6.004292965,0.120761998,-0.048026003,-0.012569996
1726770455.150234,150233876.000000000,1726770455.000000000,4.863925934,1.534062386,5.655940533,0.124307007,-0.046397008,-0.009203000
1726770455.153417,153417376.000000000,1726770455.000000000,4.894162178,1.539222240,5.968744278,0.124678001,-0.045591004,-0.005977998
1726770455.173859,173859005.000000000,1726770455.000000000,4.895140171,1.444865704,6.061866283,0.123608992,-0.044650003,-0.003224997
1726770455.177986,177985987.000000000,1726770455.000000000,4.840867519,1.524918556,5.869863510,0.126123995,-0.044241004,-0.002502995
1726770455.182522,182522024.000000000,1726770455.000000000,4.890794277,1.607071161,6.089033604,0.128126994,-0.043247003,0.000737999
1726770455.205447,205447283.000000000,1726770455.000000000,4.877717972,1.502810001,6.061725140,0.126479000,-0.041313007,0.000415998
1726770455.209547,209546672.000000000,1726770455.000000000,4.843132496,1.545899868,5.717204094,0.128395990,-0.039846003,-0.000200991
1726770455.212831,212831524.000000000,1726770455.000000000,4.952925205,1.555481195,6.088559628,0.129819006,-0.040815003,0.000301002
1726770455.237417,237416987.000000000,1726770455.000000000,4.931538582,1.493515968,5.935229301,0.128959984,-0.039336003,-0.001036996
1726770455.242525,242524672.000000000,1726770455.000000000,4.857032776,1.501632690,5.751576900,0.129116029,-0.036833007,-0.001187006
1726770455.246322,246321709.000000000,1726770455.000000000,4.858507633,1.499681234,5.971565723,0.129458010,-0.035806004,-0.001891997
1726770455.267875,267875153.000000000,1726770455.000000000,4.945012093,1.575295925,6.125619888,0.131208017,-0.037556004,-0.004474007
1726770455.272490,272489672.000000000,1726770455.000000000,4.669092655,1.493769646,5.784750938,0.130249992,-0.032613002,-0.006322000
1726770455.275697,275697153.000000000,1726770455.000000000,4.801193237,1.421951056,5.909311771,0.129155993,-0.034404006,-0.006999999
1726770455.299647,299647283.000000000,1726770455.000000000,4.862927437,1.450628757,5.969957352,0.129700989,-0.036405005,-0.010263002
1726770455.306527,306527487.000000000,1726770455.000000000,4.873039246,1.419595480,5.659424305,0.129026994,-0.036730003,-0.014332000
1726770455.310751,310751487.000000000,1726770455.000000000,4.743670464,1.440326691,5.883263588,0.128830001,-0.033820003,-0.016274001
1726770455.329158,329157727.000000000,1726770455.000000000,4.909959316,1.397479057,6.068233967,0.128287002,-0.037321001,-0.020047002
1726770455.333147,333146690.000000000,1726770455.000000000,4.824393272,1.509603024,5.821440697,0.130857974,-0.034302004,-0.021555994
1726770455.337217,337216987.000000000,1726770455.000000000,4.704902172,1.523137808,5.577043056,0.130094990,-0.032245006,-0.023956001
1726770455.360103,360103172.000000000,1726770455.000000000,4.760661602,1.454732895,6.045143604,0.128347993,-0.033891004,-0.024538005
1726770455.363978,363977894.000000000,1726770455.000000000,4.772528172,1.490536690,5.664992809,0.130497009,-0.034331001,-0.024626009
1726770455.367536,367535839.000000000,1726770455.000000000,4.840334415,1.557148457,6.011412144,0.130489990,-0.034737006,-0.020068999
1726770455.391855,391854579.000000000,1726770455.000000000,4.810039520,1.408105373,6.103076458,0.128098980,-0.034844000,-0.019212004
1726770455.396464,396463653.000000000,1726770455.000000000,4.892362595,1.444698572,5.694518089,0.128994003,-0.036437999,-0.017259002
1726770455.399716,399715968.000000000,1726770455.000000000,4.863683701,1.431365967,5.948219299,0.128170997,-0.035021007,-0.016278006
1726770455.424692,424691931.000000000,1726770455.000000000,4.922485352,1.396108866,6.042052269,0.126988992,-0.036948003,-0.019039011
1726770455.431730,431730135.000000000,1726770455.000000000,4.920176506,1.334692240,5.819387913,0.127490997,-0.037166003,-0.022740006
1726770455.435278,435278116.000000000,1726770455.000000000,4.980244637,1.335802555,5.945214748,0.127173990,-0.038165007,-0.023787001
